uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"59df793e-2afb-4402-ac39-5fe84d300dbb","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.0,1.30,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a8607e9d-f39b-4575-85e3-d9ccc8d19e59","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,1.8,1.04,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8f68429e-38c4-4bc7-888b-c8d5bb390d36","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.9,1.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9e979983-be53-42d1-9574-8da102526acf","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.9,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"b44722cd-9947-4728-9d8c-45a3a888991a","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,3.6,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"b34bfde8-cd3c-41f2-aa27-f7c0768da9f3","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,3.5,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"f5e9b4c0-2c4c-449b-9598-374f27a84e47","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.5,0.96,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"0bf291f6-4758-4d2a-8c5b-bf41ba7d65e0","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,3.5,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"b1749f6a-29f3-4631-857b-1266af401282","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.5,0.72,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"f7029699-9830-477d-b127-d6abdc3be502","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.1,0.98,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"badc997c-b089-4d8d-ac90-a4683c0bd77a","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,28.0,0.52,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"9fb5f6bd-12a2-4f40-b149-cc0d748b8bd6","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,16.1,0.88,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ef036781-eda2-4218-b268-09ffcff3b6d3","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.2,0.94,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"df43c057-42bb-4301-8a34-dc3f8e7bbd22","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,1.0,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"14af8850-0af5-45c5-8bfc-f33b8da81513","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.2,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e7ff278c-dd89-4b1f-98ca-1b482e5fd491","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.0,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7ed831aa-c213-4d7c-9747-4168bc9adfc5","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,4.0,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"c547e7ed-323b-4c92-b77b-f66070b02251","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,16.1,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7706ebf2-9e18-43c4-adee-61bafca57ddd","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,1.0,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a34bf69a-1943-4b50-88be-afc848ad43f2","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"5aadc7bb-fa3a-4760-aec8-e7b29dde02b6","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.0,0.88,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a2d931c9-0eb8-43d4-924a-9e55ebef0e3f","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,1.0,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"72a6bc4f-423b-43dc-97c6-bdb813921fdc","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.0,0.50,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"fcecea62-8e8d-49d4-b10b-3d365d136ea8","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,4.0,0.52,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"33e00fda-ea76-4776-8247-a5d2a7111bed","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,4.0,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"6dd53598-09f2-4270-b49f-b830060f4dd4","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.2,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"98de1d32-d7f9-413d-86a3-7c44bc5f7e99","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,16.1,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"f447d8fc-39e9-4677-a2eb-b61cc2c86943","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,37.0,1.16,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"cd178073-bba8-4cb5-841e-fe0df101b0d8","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,5.1,1.04,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"07ec6606-acc5-486a-857f-9cdd6433bad0","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.1,0.74,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"df3c37a9-064f-4813-8722-5c7dde537269","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,70,40,60,4.9,1.24,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"bfd8a81a-41cd-4f49-ba23-053b0c484a9a","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.9,0.64,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"e16dd5e7-7d71-480f-84e3-2fe64983a50b","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,9.5,0.94,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"de0c25c8-e1a0-413f-9fc4-c809b5d7245c","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,4.9,1.36,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"8fe008b3-76db-4c1f-a429-3318383451a9","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.1,0.80,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"d50deb9e-7497-42b4-8c28-ba414fbc8eb8","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.9,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"56b7c735-7b8e-470b-986e-90429c91c2c4","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.9,0.80,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"a40c58f5-67d8-4cd8-ba3a-007cb46290bd","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,9.5,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"62fe31b8-77aa-4bff-bd1f-8b7fbd31fc5c","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,9.8,0.98,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"0405fca7-c4c7-4f15-90bf-31db5d8e7a95","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,9.8,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"2e2710dc-f10e-4991-af78-d79d7c1f4abc","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,2.0,1.08,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"b904f0f6-446d-4a97-87d0-62a396ab15dc","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,9.8,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8899038f-b91c-491d-8052-cb1339400cca","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,2.0,1.26,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"be819a4f-d1c6-48fc-a56d-b5f79f2c9b97","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,2.1,0.98,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"13b6d78c-1ad5-4c7f-96e0-3668b3b95e25","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.1,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ff67fc7a-c952-4210-9441-45fa6f674a3d","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.9,1.00,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a62a94d2-d3fc-4b4c-ad48-edbd38e44bc1","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.1,0.86,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"41fad7d5-8543-442c-a0ec-91c5265b7269","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _1","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,6.8,0.64,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"0b013d67-8a5b-4552-ac0f-b6cc3403a907","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,28.0,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"eff4242c-d5f9-4266-bdc2-0f21d425e6f6","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.5,0.72,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"2328a7ad-41a4-4aae-abf3-f06e53780432","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,28.0,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
